sepAngle,dFreq,refObj
0.002273888,0.125,aless98
0.001536095,0.20309999999999206,aless98
0.007342494,0.3125,aless98
0.002255521,0.32809999999999206,aless98
0.001626195,0.10939999999999372,aless98
0.000917372,0.17189999999999372,aless98
0.004804748,0.0937,aless98
0.00230856,0.0781,aless98
0.002131316,0.1875,aless98
0.001463283,0.0781,aless98
0.004715338,0.39059999999999206,aless98
0.002340573,0.0781,aless98
0.003933226,0.0937,aless98
0.003764822,0.21869999999999834,aless98
0.000904996,0.046799999999990405,aless98
0.000251721,0.39059999999999206,aless98
0.002920979,0.10939999999999372,aless98
0.003836904,0.0781,aless98
0.001749677,0.0312,aless98
0.001763878,0.4218999999999937,aless98
0.002632344,0.046799999999990405,aless98
0.002733094,0.015599999999992065,aless98
0.000650924,0.375,aless98
0.001918063,0.4375,aless98
0.001041189,0.4218999999999937,aless98
0.002726883,0.45309999999999206,aless98
0.002269607,0.046799999999990405,aless98
0.008906601,0.672,aless98
0.001501946,0.34380000000000166,aless98
0.001619874,0.18760000000000332,aless98
0.011392571556330486,0.17190000000000794,aless98
0.011165900208608952,0.8907999999999987,aless98
0.00955983,0.3282000000000096,aless98
0.001476989,0.2032000000000096,aless98
0.001296324,0.7031999999999954,aless98
0.008391937,10.203600000000009,aless98
0.008492205,11.235,aless98
0.014333196346990151,12.438299999999998,aless98
0.013910911693378403,9.375399999999999,aless98
0.013327477699158872,11.4225,aless98
0.005317235,11.656900000000007,aless98
0.013625632209740566,11.453800000000001,aless98
0.012875868661845587,10.938100000000006,aless98
0.014512122390284972,11.235,aless98
0.010177763146855378,11.125600000000006,aless98
0.007155256,11.578800000000001,aless98
0.006377497,11.438100000000006,aless98
0.009211977,11.141199999999998,aless98
0.008627232,9.7192,aless98
0.006604659,11.797600000000003,aless98
0.009728803,12.641400000000004,aless98
0.011201752773352492,9.672300000000007,aless98
0.008434851,11.328699999999998,aless98
0.003256114,0.21869999999999834,aless98
0.004607135,0.23439999999999372,aless98
0.002095273,0.23439999999999372,aless98
0.003810216,0.23439999999999372,aless98
0.004179861,0.20309999999999206,aless98
0.000664559,0.21869999999999834,aless98
0.004164437,0.25,aless98
0.005094361,0.20309999999999206,aless98
0.004060652,0.26559999999999206,aless98
0.00245686,0.26559999999999206,aless98
0.003778424,0.1875,aless98
0.001586147,0.25,aless98
0.00305392,0.17189999999999372,aless98
0.002602342,0.2968999999999937,aless98
0.00496269,0.1875,aless98
0.001233387,0.2968999999999937,aless98
0.003105847,0.15619999999999834,aless98
0.001940891,0.2968999999999937,aless98
0.001961133,0.15619999999999834,aless98
0.004856699,0.28119999999999834,aless98
0.002797946,0.3125,aless98
0.002021236,0.15619999999999834,aless98
0.003482282,0.1875,aless98
0.001864664,0.3125,aless98
0.002650885,0.15619999999999834,aless98
0.002099444,0.25,aless98
0.002221005,0.2968999999999937,aless98
0.007134375,0.2968999999999937,aless98
0.002614573,0.14059999999999206,aless98
0.00488951,0.1875,aless98
0.001529304,0.14059999999999206,aless98
0.003569849,0.3125,aless98
0.004352214,0.125,aless98
0.002148148,0.125,aless98
0.00470116,0.32809999999999206,aless98
0.001912127,0.125,aless98
0.003347115,0.32809999999999206,aless98
0.001601215,0.25,aless98
0.005557265,0.14059999999999206,aless98
0.001019894,0.125,aless98
0.00216536,0.34369999999999834,aless98
0.003317729,0.28119999999999834,aless98
0.002079301,0.3593999999999937,aless98
0.004793789,0.375,aless98
0.002779623,0.26559999999999206,aless98
0.001834219,0.375,aless98
0.006377666,0.0625,aless98
0.000452629,0.375,aless98
0.00511013,0.3593999999999937,aless98
0.004296925,0.23439999999999372,aless98
0.002342907,0.40630000000000166,aless98
0.002924472,0.0625,aless98
0.002627417,0.34369999999999834,aless98
0.001829897,0.375,aless98
0.001058326,0.4218999999999937,aless98
0.004488823,0.0312,aless98
0.003406933,0.40630000000000166,aless98
0.001115536,0.4375,aless98
0.003070051,0.0781,aless98
0.002968074,0.015599999999992065,aless98
0.00180078,0.0312,aless98
0.002726883,0.45309999999999206,aless98
0.001445035,0.40630000000000166,aless98
0.006681193,1.125099999999989,aless98
0.001807091,0.7968999999999937,aless98
0.001537503,0.6406999999999954,aless98
0.008665796,0.625,aless98
0.008701997,1.3438999999999908,aless98
0.007736635,0.7813000000000017,aless98
0.001554131,0.6563000000000017,aless98
0.002983053,0.2501000000000033,aless98
0.007903085,10.60990000000001,aless98
0.009731019,11.641300000000001,aless98
0.014165510405773074,12.8446,aless98
0.012711741535149892,9.7817,aless98
0.011919630648536118,11.828800000000001,aless98
0.006605228,12.063200000000009,aless98
0.012737765676833376,11.860100000000003,aless98
0.012209716958138241,11.344400000000007,aless98
0.014699071,11.641300000000001,aless98
0.008955488,11.531900000000007,aless98
0.006135286,11.985100000000003,aless98
0.0076147,11.844400000000007,aless98
0.007894645,11.5475,aless98
0.009915699,10.125500000000002,aless98
0.005218747,12.203900000000004,aless98
0.008419701,13.047700000000006,aless98
0.011567524927445142,10.078600000000009,aless98
0.007014913,11.735,aless98
0.002051541,0.18760000000000332,aless98
0.004612043,0.17190000000000794,aless98
0.000864524,0.17190000000000794,aless98
0.003318499,0.17190000000000794,aless98
0.002916933,0.2032000000000096,aless98
0.001907454,0.18760000000000332,aless98
0.00318383,0.15630000000000166,aless98
0.003694569,0.2032000000000096,aless98
0.002690129,0.1407000000000096,aless98
0.001536088,0.1407000000000096,aless98
0.002689082,0.21880000000000166,aless98
0.001509391,0.15630000000000166,aless98
0.001733723,0.23440000000000794,aless98
0.002431981,0.10940000000000794,aless98
0.003903142,0.21880000000000166,aless98
0.001610606,0.10940000000000794,aless98
0.002578354,0.2501000000000033,aless98
0.000500193,0.10940000000000794,aless98
0.001349288,0.2501000000000033,aless98
0.003566643,0.12510000000000332,aless98
0.002482836,0.0938,aless98
0.001496395,0.2501000000000033,aless98
0.002039722,0.21880000000000166,aless98
0.001745541,0.0938,aless98
0.001401782,0.2501000000000033,aless98
0.000963216,0.15630000000000166,aless98
0.00173587,0.10940000000000794,aless98
0.005824066,0.10940000000000794,aless98
0.002533557,0.2657000000000096,aless98
0.003687578,0.21880000000000166,aless98
0.000839693,0.2657000000000096,aless98
0.002861557,0.0938,aless98
0.002922439,0.28130000000000166,aless98
0.001155237,0.28130000000000166,aless98
0.006137157,0.0782,aless98
0.000610256,0.28130000000000166,aless98
0.003842281,0.0782,aless98
0.000735513,0.15630000000000166,aless98
0.005108698,0.2657000000000096,aless98
0.000432821,0.28130000000000166,aless98
0.002663424,0.0626,aless98
0.003125424,0.12510000000000332,aless98
0.003160473,0.046900000000007935,aless98
0.003800958,0.0313,aless98
0.001386568,0.1407000000000096,aless98
0.000835561,0.0313,aless98
0.004990715,0.34380000000000166,aless98
0.001064093,0.0313,aless98
0.005677687,0.046900000000007935,aless98
0.002856372,0.17190000000000794,aless98
0.001488437,0,aless98
0.002519172,0.34380000000000166,aless98
0.001228296,0.0626,aless98
0.003261474,0.0313,aless98
0.000901852,0.015599999999992065,aless98
0.003845286,0.3751000000000033,aless98
0.001980449,0,aless98
0.00059,0.0312,aless98
0.002296836,0.3282000000000096,aless98
0.001644465,0.3907000000000096,aless98
0.001259131,0.3751000000000033,aless98
0.002269607,0.046799999999990405,aless98
0.001445035,0.40630000000000166,aless98
0.008087192,0.7187999999999874,aless98
0.002260463,0.39059999999999206,aless98
0.000655421,0.23439999999999372,aless98
0.009532435,0.21869999999999834,aless98
0.010007860059430107,0.9375999999999891,aless98
0.007332167,0.375,aless98
0.001959273,0.25,aless98
0.001887463,0.6564,aless98
0.011580633,11.328699999999998,aless98
0.006403506,12.360099999999989,aless98
0.018131459,13.563399999999987,aless98
0.020381957561190635,10.500499999999988,aless98
0.019516966,12.547599999999989,aless98
0.004762365,12.781999999999996,aless98
0.017580536,12.57889999999999,aless98
0.016024674792226124,12.063199999999995,aless98
0.01700703,12.360099999999989,aless98
0.016715626446874157,12.250699999999995,aless98
0.013478658001062224,12.70389999999999,aless98
0.005425248,12.563199999999995,aless98
0.015090647822550901,12.266299999999987,aless98
0.005979964,10.84429999999999,aless98
0.012854587937873745,12.922699999999992,aless98
0.016366701040054117,13.766499999999994,aless98
0.010242788070194204,10.797399999999996,aless98
0.014777885463854225,12.453799999999987,aless98
0.009897295,0.9063999999999908,aless98
0.009510385,0.8906999999999954,aless98
0.008772314,0.8906999999999954,aless98
0.009762505,0.8906999999999954,aless98
0.010828555991821243,0.922,aless98
0.006477935,0.9063999999999908,aless98
0.010607608587708709,0.8750999999999891,aless98
0.011772769904551733,0.922,aless98
0.010741829738016717,0.8595,aless98
0.009017841,0.8595,aless98
0.010333773,0.9375999999999891,aless98
0.00788624,0.8750999999999891,aless98
0.009403199,0.9531999999999954,aless98
0.007513945,0.8281999999999954,aless98
0.010512968601915166,0.9375999999999891,aless98
0.00683289,0.8281999999999954,aless98
0.008267297,0.9688999999999908,aless98
0.008586579,0.8281999999999954,aless98
0.007893199,0.9688999999999908,aless98
0.011510978748121788,0.8438999999999908,aless98
0.008812287,0.8125999999999891,aless98
0.008449117,0.9688999999999908,aless98
0.010059664369986784,0.9375999999999891,aless98
0.007333675,0.8125999999999891,aless98
0.009320491,0.9688999999999908,aless98
0.008433005,0.8750999999999891,aless98
0.008566248,0.8281999999999954,aless98
0.013099486192922779,0.8281999999999954,aless98
0.008428969,0.9845,aless98
0.010771415413971055,0.9375999999999891,aless98
0.008149838,0.9845,aless98
0.009816272,0.8125999999999891,aless98
0.011008418,1.000099999999989,aless98
0.008770441,1.000099999999989,aless98
0.00291738,0.797,aless98
0.008593026,1.000099999999989,aless98
0.007777186,0.797,aless98
0.008251141,0.8750999999999891,aless98
0.009445227,0.9845,aless98
0.00768517,1.000099999999989,aless98
0.00743289,0.7813999999999908,aless98
0.009004604,0.8438999999999908,aless98
0.005224582,0.7656999999999954,aless98
0.011205410361985616,0.7500999999999891,aless98
0.00945617,0.8595,aless98
0.008486271,0.7500999999999891,aless98
0.013058800679525284,1.062599999999989,aless98
0.007123357,0.7500999999999891,aless98
0.008330013,0.7656999999999954,aless98
0.010843763070255827,0.8906999999999954,aless98
0.00888599,0.7187999999999874,aless98
0.008996801,1.062599999999989,aless98
0.009137166,0.7813999999999908,aless98
0.005085052,0.7500999999999891,aless98
0.007661721,0.7031999999999954,aless98
0.010515646604106697,1.0938999999999908,aless98
0.010067640177421625,0.7187999999999874,aless98
0.007602464,0.6875999999999891,aless98
0.009453438,1.046999999999997,aless98
0.009647292,1.109499999999997,aless98
0.008299008,1.0938999999999908,aless98
0.008906601,0.672,aless98
0.006681193,1.125099999999989,aless98
0.008087192,0.7187999999999874,aless98
0.007424297,0.3281999999999954,aless98
0.008198008,0.4843999999999937,aless98
0.005823692,0.5000999999999891,aless98
0.002624454,0.21880000000000166,aless98
0.010800817390949355,0.34379999999998745,aless98
0.007432467,0.46879999999998745,aless98
0.009585586,1.3751999999999924,aless98
0.010033634933268108,11.000500000000002,aless98
0.007726446,12.031899999999993,aless98
0.012540918356974363,13.235199999999992,aless98
0.012962117,10.172299999999993,aless98
0.013745700671054618,12.219399999999993,aless98
0.004756947,12.453800000000001,aless98
0.014997463012672204,12.250699999999995,aless98
0.014424709799176339,11.735,aless98
0.012721708461351022,12.031899999999993,aless98
0.009327016,11.9225,aless98
0.006054382,12.375699999999995,aless98
0.005643318,12.235,aless98
0.00996665,11.938099999999991,aless98
0.007991314,10.516099999999994,aless98
0.00719756,12.594499999999996,aless98
0.00908722,13.438299999999998,aless98
0.012991997665240316,10.4692,aless98
0.008840869,12.125599999999991,aless98
0.002877486,0.5781999999999954,aless98
0.002817091,0.5625,aless98
0.002208516,0.5625,aless98
0.002368009,0.5625,aless98
0.00374113,0.5938000000000017,aless98
0.001346408,0.5781999999999954,aless98
0.003242302,0.5468999999999937,aless98
0.004948941,0.5938000000000017,aless98
0.003913929,0.5313000000000017,aless98
0.001945877,0.5313000000000017,aless98
0.003087326,0.6093999999999937,aless98
0.000843157,0.5468999999999937,aless98
0.003930739,0.625,aless98
0.004302333,0.5,aless98
0.006161148,0.6093999999999937,aless98
0.00299931,0.5,aless98
0.004674765,0.6406999999999954,aless98
0.002535784,0.5,aless98
0.003426644,0.6406999999999954,aless98
0.00439853,0.5156999999999954,aless98
0.001388127,0.4843999999999937,aless98
0.001314238,0.6406999999999954,aless98
0.003920115,0.6093999999999937,aless98
0.003542192,0.4843999999999937,aless98
0.002537438,0.6406999999999954,aless98
0.003218627,0.5468999999999937,aless98
0.001304192,0.5,aless98
0.007927921,0.5,aless98
0.001024617,0.6563000000000017,aless98
0.005909357,0.6093999999999937,aless98
0.001552104,0.6563000000000017,aless98
0.002400161,0.4843999999999937,aless98
0.004428566,0.6718999999999937,aless98
0.001915878,0.6718999999999937,aless98
0.004897818,0.46880000000000166,aless98
0.002233467,0.6718999999999937,aless98
0.001616035,0.46880000000000166,aless98
0.001713227,0.5468999999999937,aless98
0.007202824,0.6563000000000017,aless98
0.001971766,0.6718999999999937,aless98
0.000406756,0.4531999999999954,aless98
0.001686698,0.5156999999999954,aless98
0.003718887,0.4375,aless98
0.003809604,0.4218999999999937,aless98
0.002942097,0.5313000000000017,aless98
0.001850213,0.4218999999999937,aless98
0.006097865,0.7343999999999937,aless98
0.001627576,0.4218999999999937,aless98
0.003444957,0.4375,aless98
0.004690451,0.5625,aless98
0.001809984,0.39059999999999206,aless98
0.001572767,0.7343999999999937,aless98
0.003368288,0.4531999999999954,aless98
0.002391237,0.4218999999999937,aless98
0.001367105,0.375,aless98
0.003116716,0.7656999999999954,aless98
0.003578467,0.39059999999999206,aless98
0.00242053,0.3593999999999937,aless98
0.002108145,0.7188000000000017,aless98
0.002902353,0.7813000000000017,aless98
0.00133257,0.7656999999999954,aless98
0.001501946,0.34380000000000166,aless98
0.001807091,0.7968999999999937,aless98
0.002260463,0.39059999999999206,aless98
0.007424297,0.3281999999999954,aless98
0.001742429,0.15619999999999834,aless98
0.010264723753726489,0.17189999999999372,aless98
0.009732116,0.547,aless98
0.009414687,0.015599999999992065,aless98
0.000305067,0.14059999999999206,aless98
0.002501157,1.046999999999997,aless98
0.008548831,10.844300000000004,aless98
0.009386404,11.875699999999995,aless98
0.013517504138062948,13.078999999999994,aless98
0.012386562150667805,10.016099999999994,aless98
0.012142926,12.063199999999995,aless98
0.006317534,12.297600000000003,aless98
0.013305362202301621,12.094499999999996,aless98
0.012828221453370566,11.578800000000001,aless98
0.014046899649518179,11.875699999999995,aless98
0.008646754,11.766300000000001,aless98
0.005690336,12.219499999999996,aless98
0.007280202,12.078800000000001,aless98
0.008251344,11.781899999999993,aless98
0.009608677,10.359899999999996,aless98
0.005510149,12.438299999999998,aless98
0.008192367,13.2821,aless98
0.012174334677553095,10.313000000000002,aless98
0.00722732,11.969399999999993,aless98
0.001718735,0.42199999999999704,aless98
0.003959033,0.40630000000000166,aless98
0.000591604,0.40630000000000166,aless98
0.002684423,0.40630000000000166,aless98
0.002643003,0.4376000000000033,aless98
0.001778858,0.42199999999999704,aless98
0.002701445,0.3906999999999954,aless98
0.003612412,0.4376000000000033,aless98
0.002562175,0.3751000000000033,aless98
0.000986705,0.3751000000000033,aless98
0.002266601,0.4531999999999954,aless98
0.000924061,0.3906999999999954,aless98
0.002191705,0.46880000000000166,aless98
0.003070366,0.34380000000000166,aless98
0.004451815,0.4531999999999954,aless98
0.002109956,0.34380000000000166,aless98
0.003233332,0.48449999999999704,aless98
0.000795537,0.34380000000000166,aless98
0.00200262,0.48449999999999704,aless98
0.003321344,0.35949999999999704,aless98
0.001827633,0.3281999999999954,aless98
0.000841347,0.48449999999999704,aless98
0.002238343,0.4531999999999954,aless98
0.002359938,0.3281999999999954,aless98
